Fecha de retiro, Nro. de voucher, Nro. de dominio, Nro. de registro origen, Descripcion de registro origen, Nro. de registro destino, Descripcion de registro destino
2012-11-07 00:00:00.000,03089098,CRY496  ,02027,CAPITAL FEDERAL NRO. 27,01120,LA MATANZA NRO. 03
2012-11-07 00:00:00.000,03089003,FFD146  ,02027,CAPITAL FEDERAL NRO. 27,01170,NECOCHEA  NRO. 2
2012-11-07 00:00:00.000,03089086,CFT653  ,02027,CAPITAL FEDERAL NRO. 27,01086,SAN FERNANDO NRO. 1
2012-11-07 00:00:00.000,03089087,CCO563  ,02027,CAPITAL FEDERAL NRO. 27,01064,MORENO NRO. 1
2012-11-07 00:00:00.000,03089097,BCO900  ,02027,CAPITAL FEDERAL NRO. 27,01030,FLORENCIO VARELA NRO. 1
2012-11-08 00:00:00.000,03089100,INA441  ,02027,CAPITAL FEDERAL NRO. 27,01115,MORON NRO. 01
2012-11-08 00:00:00.000,03089001,DMI076  ,02027,CAPITAL FEDERAL NRO. 27,01100,TRES DE FEBRERO NRO. 1
2012-11-08 00:00:00.000,03089005,FYH625  ,02027,CAPITAL FEDERAL NRO. 27,01055,LUJAN NRO. 1
2012-11-08 00:00:00.000,03089099,HOT615  ,02027,CAPITAL FEDERAL NRO. 27,01192,MORON NRO. 07
2012-11-09 00:00:00.000,03089004,GKS606  ,02027,CAPITAL FEDERAL NRO. 27,01210,ESTEBAN ECHEVERRIA NRO. 3
2012-11-09 00:00:00.000,03089007,EXA112  ,02027,CAPITAL FEDERAL NRO. 27,01077,QUILMES NRO. 1
2012-11-09 00:00:00.000,03089008,BIL771  ,02027,CAPITAL FEDERAL NRO. 27,01232,MORON NRO. 10
2012-11-09 00:00:00.000,03089010,EMF402  ,02027,CAPITAL FEDERAL NRO. 27,01030,FLORENCIO VARELA NRO. 1
2012-11-09 00:00:00.000,03089006,GMZ608  ,02027,CAPITAL FEDERAL NRO. 27,01251,LANUS NRO. 8
2012-11-09 00:00:00.000,03089009,CHF347  ,02027,CAPITAL FEDERAL NRO. 27,01221,PILAR NRO. 2
2012-11-13 00:00:00.000,03089017,BVZ884  ,02027,CAPITAL FEDERAL NRO. 27,15014,VILLA LA ANGOSTURA N° 1
2012-11-13 00:00:00.000,03089019,GJS386  ,02027,CAPITAL FEDERAL NRO. 27,01149,LA PLATA NRO. 06
2012-11-13 00:00:00.000,03089023,CZE991  ,02027,CAPITAL FEDERAL NRO. 27,19003,SAN LUIS NRO. 1
2012-11-13 00:00:00.000,03089021,HQL738  ,02027,CAPITAL FEDERAL NRO. 27,01262,PERGAMINO NRO. 3
2012-11-13 00:00:00.000,03089025,JHN529  ,02027,CAPITAL FEDERAL NRO. 27,01094,TANDIL NRO. 1
2012-11-13 00:00:00.000,03089020,WLT947  ,02027,CAPITAL FEDERAL NRO. 27,08009,LA PAZ
2012-11-13 00:00:00.000,03089014,GAK398  ,02027,CAPITAL FEDERAL NRO. 27,18004,SAN JUAN NRO. 4
2012-11-13 00:00:00.000,03089018,GLD710  ,02027,CAPITAL FEDERAL NRO. 27,18003,SAN JUAN NRO. 3
2012-11-14 00:00:00.000,00030890,DZM495  ,02027,CAPITAL FEDERAL NRO. 27,01175,LANUS NRO. 5
2012-11-14 00:00:00.000,03089028,BEX798  ,02027,CAPITAL FEDERAL NRO. 27,01260,FLORENCIO VARELA NRO. 3
2012-11-14 00:00:00.000,03089022,FTI832  ,02027,CAPITAL FEDERAL NRO. 27,01224,MERLO NRO. 3
2012-11-14 00:00:00.000,03089013,HCC429  ,02027,CAPITAL FEDERAL NRO. 27,01146,MERLO NRO. 2
2012-11-14 00:00:00.000,00089011,EFN048  ,02027,CAPITAL FEDERAL NRO. 27,01146,MERLO NRO. 2
2012-11-14 00:00:00.000,03089015,JII364  ,02027,CAPITAL FEDERAL NRO. 27,01133,SAN MIGUEL Nro. 3
2012-11-14 00:00:00.000,03089029,FZG401  ,02027,CAPITAL FEDERAL NRO. 27,01150,AVELLANEDA NRO. 3
2012-11-14 00:00:00.000,03089016,EPA763  ,02027,CAPITAL FEDERAL NRO. 27,01200,SAN MARTIN NRO. 6
2012-11-19 00:00:00.000,03089034,VSQ935  ,02027,CAPITAL FEDERAL NRO. 27,01173,BERAZATEGUI NRO. 2
2012-11-19 00:00:00.000,03089036,HSC343  ,02027,CAPITAL FEDERAL NRO. 27,01221,PILAR NRO. 2
2012-11-19 00:00:00.000,03089026,SQX690  ,02027,CAPITAL FEDERAL NRO. 27,01078,LA MATANZA N§ 01
2012-11-19 00:00:00.000,03089027,DAU216  ,02027,CAPITAL FEDERAL NRO. 27,01269,LA MATANZA NRO. 12
2012-11-19 00:00:00.000,03089035,FUQ433  ,02027,CAPITAL FEDERAL NRO. 27,01074,PILAR NRO. 1
2012-11-20 00:00:00.000,03089041,HNA131  ,02027,CAPITAL FEDERAL NRO. 27,01172,TANDIL NRO. 2
2012-11-20 00:00:00.000,03089039,IBU366  ,02027,CAPITAL FEDERAL NRO. 27,08004,CONCORDIA NRO. 1
2012-11-20 00:00:00.000,03089037,EPB025  ,02027,CAPITAL FEDERAL NRO. 27,13031,MAIPU " A"
2012-11-20 00:00:00.000,02814805,RLC102  ,02027,CAPITAL FEDERAL NRO. 27,01085,SAN CAYETANO
2012-11-20 00:00:00.000,03089030,FVS727  ,02027,CAPITAL FEDERAL NRO. 27,01231,TRES DE FEBRERO NRO. 5
2012-11-20 00:00:00.000,03089046,ETS349  ,02027,CAPITAL FEDERAL NRO. 27,05005,MERCEDES N 1
2012-11-20 00:00:00.000,03089031,IVV056  ,02027,CAPITAL FEDERAL NRO. 27,01165,SAN FERNANDO NRO. 2
2012-11-20 00:00:00.000,03089032,GIY164  ,02027,CAPITAL FEDERAL NRO. 27,01141,TIGRE NRO. 2
2012-11-20 00:00:00.000,02814803,EHN640  ,02027,CAPITAL FEDERAL NRO. 27,13024,MENDOZA NRO. 15
2012-11-20 00:00:00.000,03089033,EDQ842  ,02027,CAPITAL FEDERAL NRO. 27,01111,SAN ISIDRO NRO. 02
2012-11-20 00:00:00.000,02814802,JEE144  ,02027,CAPITAL FEDERAL NRO. 27,01193,LUJAN NRO. 2
2012-11-20 00:00:00.000,03089050,BRQ819  ,02027,CAPITAL FEDERAL NRO. 27,13002,MENDOZA NRO. 02
2012-11-20 00:00:00.000,03089049,WRT729  ,02027,CAPITAL FEDERAL NRO. 27,01073,PIGUE
2012-11-20 00:00:00.000,03089045,BCH290  ,02027,CAPITAL FEDERAL NRO. 27,16014,SAN CARLOS DE BARILOCHE NRO. 3
2012-11-20 00:00:00.000,03089043,DXI761  ,02027,CAPITAL FEDERAL NRO. 27,01142,BAHIA BLANCA NRO. 3
2012-11-20 00:00:00.000,03089040,GOY014  ,02027,CAPITAL FEDERAL NRO. 27,04028,RIO TERCERO NRO. 1
2012-11-21 00:00:00.000,02814807,CRG902  ,02027,CAPITAL FEDERAL NRO. 27,01113,SAN VICENTE
2012-11-21 00:00:00.000,02814808,EPG207  ,02027,CAPITAL FEDERAL NRO. 27,01148,LOMAS DE ZAMORA NRO. 4
2012-11-21 00:00:00.000,02814806,HAM999  ,02027,CAPITAL FEDERAL NRO. 27,01198,SAN ISIDRO NRO. 07
2012-11-21 00:00:00.000,02814804,AKU359  ,02027,CAPITAL FEDERAL NRO. 27,01237,LOMAS DE ZAMORA NRO. 7
2012-11-21 00:00:00.000,03089042,EXX539  ,02027,CAPITAL FEDERAL NRO. 27,01190,ZARATE NRO. 2
2012-11-21 00:00:00.000,03089048,DTS785  ,02027,CAPITAL FEDERAL NRO. 27,01157,MORON NRO. 05
2012-11-21 00:00:00.000,03089038,WMH787  ,02027,CAPITAL FEDERAL NRO. 27,01160,SAN MARTIN NRO. 4
2012-11-21 00:00:00.000,03089044,AJT418  ,02027,CAPITAL FEDERAL NRO. 27,01189,FLORENCIO VARELA NRO. 2
2012-11-22 00:00:00.000,03089047,BPD936  ,02027,CAPITAL FEDERAL NRO. 27,01240,JOSE C. PAZ NRO. 1
2012-11-22 00:00:00.000,02814801,TWE213  ,02027,CAPITAL FEDERAL NRO. 27,01118,QUILMES NRO. 2
2012-11-23 00:00:00.000,02814809,AGI153  ,02027,CAPITAL FEDERAL NRO. 27,01140,SAN ISIDRO NRO. 04
2012-11-23 00:00:00.000,02814811,ITL261  ,02027,CAPITAL FEDERAL NRO. 27,01152,LA MATANZA NRO. 04
2012-11-23 00:00:00.000,02814812,VTM020  ,02027,CAPITAL FEDERAL NRO. 27,01136,ADROGUE NRO. 2
2012-11-23 00:00:00.000,02814810,ANU668  ,02027,CAPITAL FEDERAL NRO. 27,01220,AVELLANEDA NRO. 6
2012-11-28 00:00:00.000,02814813,EQR901  ,02027,CAPITAL FEDERAL NRO. 27,01243,BERAZATEGUI NRO. 4
2012-11-28 00:00:00.000,02814814,CNE511  ,02027,CAPITAL FEDERAL NRO. 27,01140,SAN ISIDRO NRO. 04
2012-11-28 00:00:00.000,02814815,JII871  ,02027,CAPITAL FEDERAL NRO. 27,01210,ESTEBAN ECHEVERRIA NRO. 3
2012-11-29 00:00:00.000,02814816,LVK563  ,02027,CAPITAL FEDERAL NRO. 27,01250,MORON NRO. 11
2012-11-29 00:00:00.000,02814817,GKB600  ,02027,CAPITAL FEDERAL NRO. 27,01069,OLIVOS NRO. 01
2012-11-30 00:00:00.000,02814818,LDA363  ,02027,CAPITAL FEDERAL NRO. 27,04001,ALTA GRACIA NRO. 1
2012-11-01 00:00:00.000,03021675,GBF815  ,02028,CAPITAL FEDERAL NRO. 28,01209,BERAZATEGUI NRO. 3
2012-11-01 00:00:00.000,03021676,CQL249  ,02028,CAPITAL FEDERAL NRO. 28,01029,ESTEBAN ECHEVERRIA NRO. 1
2012-11-01 00:00:00.000,03021670,LIF242  ,02028,CAPITAL FEDERAL NRO. 28,01029,ESTEBAN ECHEVERRIA NRO. 1
2012-11-01 00:00:00.000,03021673,GUI106  ,02028,CAPITAL FEDERAL NRO. 28,01273,MORENO NRO. 4
2012-11-01 00:00:00.000,03021674,HMV103  ,02028,CAPITAL FEDERAL NRO. 28,01223,EZEIZA
2012-11-01 00:00:00.000,03021672,CMT642  ,02028,CAPITAL FEDERAL NRO. 28,21068,ROSARIO NRO. 17
2012-11-01 00:00:00.000,03021669,HDA821  ,02028,CAPITAL FEDERAL NRO. 28,01198,SAN ISIDRO NRO. 07
2012-11-05 00:00:00.000,03021679,RGO156  ,02028,CAPITAL FEDERAL NRO. 28,21050,ROSARIO NRO. 12
2012-11-05 00:00:00.000,03021681,FSN081  ,02028,CAPITAL FEDERAL NRO. 28,01254,CHIVILCOY NRO. 2
2012-11-05 00:00:00.000,03021682,AXF757  ,02028,CAPITAL FEDERAL NRO. 28,08016,FEDERAL
2012-11-07 00:00:00.000,03021689,GGQ607  ,02028,CAPITAL FEDERAL NRO. 28,01132,PINAMAR
2012-11-07 00:00:00.000,03021687,BVU094  ,02028,CAPITAL FEDERAL NRO. 28,01245,LA PLATA NRO. 11
2012-11-07 00:00:00.000,03021688,JIV677  ,02028,CAPITAL FEDERAL NRO. 28,07006,PUERTO MADRYN NRO. 1
2012-11-07 00:00:00.000,03021677,EZR595  ,02028,CAPITAL FEDERAL NRO. 28,01231,TRES DE FEBRERO NRO. 5
2012-11-07 00:00:00.000,03021678,ERX412  ,02028,CAPITAL FEDERAL NRO. 28,01086,SAN FERNANDO NRO. 1
2012-11-08 00:00:00.000,03021683,EHZ662  ,02028,CAPITAL FEDERAL NRO. 28,01232,MORON NRO. 10
2012-11-08 00:00:00.000,03021684,TGK331  ,02028,CAPITAL FEDERAL NRO. 28,01047,LANUS NRO. 1
2012-11-08 00:00:00.000,03021690,CNB061  ,02028,CAPITAL FEDERAL NRO. 28,01264,ADROGUE NRO. 5
2012-11-09 00:00:00.000,03021686,CKH243  ,02028,CAPITAL FEDERAL NRO. 28,01100,TRES DE FEBRERO NRO. 1
2012-11-09 00:00:00.000,03021685,FTO380  ,02028,CAPITAL FEDERAL NRO. 28,01117,TRES DE FEBRERO NRO. 2
2012-11-13 00:00:00.000,03021691,TID251  ,02028,CAPITAL FEDERAL NRO. 28,01047,LANUS NRO. 1
2012-11-13 00:00:00.000,03021694,HHL981  ,02028,CAPITAL FEDERAL NRO. 28,15007,NEUQUEN NRO. 4
2012-11-13 00:00:00.000,03021695,EYN049  ,02028,CAPITAL FEDERAL NRO. 28,01208,MERCEDES NRO. 2
2012-11-13 00:00:00.000,03021693,CVJ523  ,02028,CAPITAL FEDERAL NRO. 28,01011,BARADERO
2012-11-14 00:00:00.000,03088203,UCJ153  ,02028,CAPITAL FEDERAL NRO. 28,01120,LA MATANZA NRO. 03
2012-11-14 00:00:00.000,03088202,TDJ609  ,02028,CAPITAL FEDERAL NRO. 28,01215,SAN ISIDRO NRO. 08
2012-11-14 00:00:00.000,03088201,JTC422  ,02028,CAPITAL FEDERAL NRO. 28,01176,SAN ISIDRO NRO. 05
2012-11-15 00:00:00.000,03088204,HAE640  ,02028,CAPITAL FEDERAL NRO. 28,19008,SAN LUIS  3
2012-11-15 00:00:00.000,03021700,FAU351  ,02028,CAPITAL FEDERAL NRO. 28,19003,SAN LUIS NRO. 1
2012-11-15 00:00:00.000,03021699,EWH572  ,02028,CAPITAL FEDERAL NRO. 28,01190,ZARATE NRO. 2
2012-11-19 00:00:00.000,03021696,BCJ945  ,02028,CAPITAL FEDERAL NRO. 28,01240,JOSE C. PAZ NRO. 1
2012-11-19 00:00:00.000,03088205,HAO772  ,02028,CAPITAL FEDERAL NRO. 28,01270,TIGRE NRO. 5
2012-11-19 00:00:00.000,03021697,TMJ135  ,02028,CAPITAL FEDERAL NRO. 28,01140,SAN ISIDRO NRO. 04
2012-11-19 00:00:00.000,03021698,COZ408  ,02028,CAPITAL FEDERAL NRO. 28,01178,LA MATANZA NRO. 08
2012-11-19 00:00:00.000,03021692,SBS710  ,02028,CAPITAL FEDERAL NRO. 28,01264,ADROGUE NRO. 5
2012-11-19 00:00:00.000,03088206,DAH947  ,02028,CAPITAL FEDERAL NRO. 28,01258,AVELLANEDA NRO. 7
2012-11-20 00:00:00.000,03088207,WIC199  ,02028,CAPITAL FEDERAL NRO. 28,01141,TIGRE NRO. 2
2012-11-20 00:00:00.000,03088210,FAR937  ,02028,CAPITAL FEDERAL NRO. 28,01184,MAR DEL PLATA NRO. 07
2012-11-20 00:00:00.000,03088211,HOZ366  ,02028,CAPITAL FEDERAL NRO. 28,01065,MORON NRO. 02
2012-11-20 00:00:00.000,03088208,RRF509  ,02028,CAPITAL FEDERAL NRO. 28,08021,CONCORDIA NRO. 2
2012-11-20 00:00:00.000,03088209,HWL743  ,02028,CAPITAL FEDERAL NRO. 28,01203,MALVINAS ARGENTINAS NRO. 1
2012-11-21 00:00:00.000,03088215,TGR155  ,02028,CAPITAL FEDERAL NRO. 28,01220,AVELLANEDA NRO. 6
2012-11-23 00:00:00.000,03088213,EGK518  ,02028,CAPITAL FEDERAL NRO. 28,01152,LA MATANZA NRO. 04
2012-11-23 00:00:00.000,03088217,HBU529  ,02028,CAPITAL FEDERAL NRO. 28,01195,TIGRE NRO. 3
2012-11-23 00:00:00.000,03088216,AHH052  ,02028,CAPITAL FEDERAL NRO. 28,01031,GENERAL ALVEAR
2012-11-23 00:00:00.000,03088214,FVF835  ,02028,CAPITAL FEDERAL NRO. 28,06008,VILLA ANGELA "A"
2012-11-28 00:00:00.000,03088222,BKJ276  ,02028,CAPITAL FEDERAL NRO. 28,01112,NAVARRO
2012-11-28 00:00:00.000,03088220,HPW067  ,02028,CAPITAL FEDERAL NRO. 28,01026,CHIVILCOY NRO. 1
2012-11-28 00:00:00.000,03088221,FUS661  ,02028,CAPITAL FEDERAL NRO. 28,08008,GUALEGUAYCHU NRO. 1
2012-11-28 00:00:00.000,03088223,C1073308,02028,CAPITAL FEDERAL NRO. 28,01287,ITUZAINGO
2012-11-28 00:00:00.000,03088219,FVO418  ,02028,CAPITAL FEDERAL NRO. 28,01176,SAN ISIDRO NRO. 05
2012-11-28 00:00:00.000,03088218,KEJ239  ,02028,CAPITAL FEDERAL NRO. 28,01251,LANUS NRO. 8
2012-11-29 00:00:00.000,03088225,IDB105  ,02028,CAPITAL FEDERAL NRO. 28,01111,SAN ISIDRO NRO. 02
2012-11-29 00:00:00.000,03088228,HAO778  ,02028,CAPITAL FEDERAL NRO. 28,01280,INGENIERO MASCHWITZ
2012-11-29 00:00:00.000,03088224,FEU000  ,02028,CAPITAL FEDERAL NRO. 28,01181,TRES DE FEBRERO NRO. 4
2012-11-29 00:00:00.000,03088226,FKC417  ,02028,CAPITAL FEDERAL NRO. 28,01092,SAN NICOLAS NRO. 1
2012-11-29 00:00:00.000,03088227,FYE471  ,02028,CAPITAL FEDERAL NRO. 28,01127,LA PLATA NRO. 05
2012-11-29 00:00:00.000,03088212,HNN234  ,02028,CAPITAL FEDERAL NRO. 28,01141,TIGRE NRO. 2
2012-11-01 00:00:00.000,03090591,FNH819  ,02036,CAPITAL FEDERAL NRO. 36,01282,LOMAS DE ZAMORA N°9
2012-11-01 00:00:00.000,03090590,AZL229  ,02036,CAPITAL FEDERAL NRO. 36,01203,MALVINAS ARGENTINAS NRO. 1
2012-11-01 00:00:00.000,03090599,GFU822  ,02036,CAPITAL FEDERAL NRO. 36,01153,LA MATANZA NRO. 05
2012-11-01 00:00:00.000,03090594,XDQ321  ,02036,CAPITAL FEDERAL NRO. 36,01062,MERLO NRO. 1
2012-11-01 00:00:00.000,03090596,IIK727  ,02036,CAPITAL FEDERAL NRO. 36,01289,QUILMES 9
2012-11-01 00:00:00.000,03090592,ESN407  ,02036,CAPITAL FEDERAL NRO. 36,01236,OLIVOS NRO. 09
2012-11-01 00:00:00.000,03090593,EPZ827  ,02036,CAPITAL FEDERAL NRO. 36,01280,INGENIERO MASCHWITZ
2012-11-01 00:00:00.000,03090595,FQT858  ,02036,CAPITAL FEDERAL NRO. 36,01195,TIGRE NRO. 3
2012-11-01 00:00:00.000,03090598,CXZ595  ,02036,CAPITAL FEDERAL NRO. 36,01114,CANUELAS
2012-11-01 00:00:00.000,03090600,WKL439  ,02036,CAPITAL FEDERAL NRO. 36,01169,OLIVOS NRO. 05
2012-11-02 00:00:00.000,03090597,FSA061  ,02036,CAPITAL FEDERAL NRO. 36,08009,LA PAZ
2012-11-06 00:00:00.000,03090513,LOP104  ,02036,CAPITAL FEDERAL NRO. 36,08023,CONCORDIA NRO. 3
2012-11-07 00:00:00.000,03090517,JHH582  ,02036,CAPITAL FEDERAL NRO. 36,01162,OLAVARRIA NRO. 2
2012-11-07 00:00:00.000,03090503,JLZ892  ,02036,CAPITAL FEDERAL NRO. 36,01047,LANUS NRO. 1
2012-11-07 00:00:00.000,03090506,FPC197  ,02036,CAPITAL FEDERAL NRO. 36,01171,ESCOBAR NRO. 1
2012-11-07 00:00:00.000,03090505,SLR300  ,02036,CAPITAL FEDERAL NRO. 36,01173,BERAZATEGUI NRO. 2
2012-11-07 00:00:00.000,03090502,SPN864  ,02036,CAPITAL FEDERAL NRO. 36,01206,OLIVOS NRO. 07
2012-11-07 00:00:00.000,03090504,HMI824  ,02036,CAPITAL FEDERAL NRO. 36,01156,MORON NRO. 04
2012-11-07 00:00:00.000,03090516,SJK214  ,02036,CAPITAL FEDERAL NRO. 36,01227,LA MATANZA NRO. 10
2012-11-07 00:00:00.000,03090501,SUF139  ,02036,CAPITAL FEDERAL NRO. 36,01090,SAN MIGUEL NRO. 1
2012-11-08 00:00:00.000,03090507,SBZ912  ,02036,CAPITAL FEDERAL NRO. 36,01231,TRES DE FEBRERO NRO. 5
2012-11-08 00:00:00.000,03090509,JTU358  ,02036,CAPITAL FEDERAL NRO. 36,01117,TRES DE FEBRERO NRO. 2
2012-11-09 00:00:00.000,03090524,DPF417  ,02036,CAPITAL FEDERAL NRO. 36,01166,PARTIDO URBANO DE LA COSTA
2012-11-09 00:00:00.000,03090525,BUF993  ,02036,CAPITAL FEDERAL NRO. 36,01061,MERCEDES NRO. 1
2012-11-09 00:00:00.000,03090520,CMC251  ,02036,CAPITAL FEDERAL NRO. 36,01232,MORON NRO. 10
2012-11-09 00:00:00.000,03090519,ESN916  ,02036,CAPITAL FEDERAL NRO. 36,01235,SAN FERNANDO NRO. 4
2012-11-09 00:00:00.000,03090518,SOS375  ,02036,CAPITAL FEDERAL NRO. 36,01156,MORON NRO. 04
2012-11-09 00:00:00.000,03090512,TZR992  ,02036,CAPITAL FEDERAL NRO. 36,01111,SAN ISIDRO NRO. 02
2012-11-09 00:00:00.000,03090515,BJX546  ,02036,CAPITAL FEDERAL NRO. 36,01089,SAN MARTIN NRO. 2
2012-11-09 00:00:00.000,03090514,AUI474  ,02036,CAPITAL FEDERAL NRO. 36,01266,MALVINAS ARGENTINAS NRO. 3
2012-11-09 00:00:00.000,03090510,ADG918  ,02036,CAPITAL FEDERAL NRO. 36,01200,SAN MARTIN NRO. 6
2012-11-09 00:00:00.000,03090508,XFC108  ,02036,CAPITAL FEDERAL NRO. 36,01280,INGENIERO MASCHWITZ
2012-11-09 00:00:00.000,03090511,EOW550  ,02036,CAPITAL FEDERAL NRO. 36,01179,SAN MARTIN NRO. 5
2012-11-13 00:00:00.000,03090528,EKB178  ,02036,CAPITAL FEDERAL NRO. 36,08017,VIALE
2012-11-14 00:00:00.000,03090521,EVK409  ,02036,CAPITAL FEDERAL NRO. 36,01176,SAN ISIDRO NRO. 05
2012-11-14 00:00:00.000,03090523,AKK759  ,02036,CAPITAL FEDERAL NRO. 36,01238,TIGRE NRO. 4
2012-11-14 00:00:00.000,03090526,EDK674  ,02036,CAPITAL FEDERAL NRO. 36,01181,TRES DE FEBRERO NRO. 4
2012-11-14 00:00:00.000,03090522,BWB694  ,02036,CAPITAL FEDERAL NRO. 36,01117,TRES DE FEBRERO NRO. 2
2012-11-15 00:00:00.000,03090540,AGE396  ,02036,CAPITAL FEDERAL NRO. 36,01068,OLAVARRIA NRO. 1
2012-11-19 00:00:00.000,03090544,UOM779  ,02036,CAPITAL FEDERAL NRO. 36,14005,SAN IGNACIO
2012-11-19 00:00:00.000,03090546,EHA501  ,02036,CAPITAL FEDERAL NRO. 36,01117,TRES DE FEBRERO NRO. 2
2012-11-19 00:00:00.000,03090529,IHE245  ,02036,CAPITAL FEDERAL NRO. 36,01133,SAN MIGUEL Nro. 3
2012-11-19 00:00:00.000,03090527,JFK119  ,02036,CAPITAL FEDERAL NRO. 36,01200,SAN MARTIN NRO. 6
2012-11-19 00:00:00.000,03090530,GDL015  ,02036,CAPITAL FEDERAL NRO. 36,01252,QUILMES NRO. 5
2012-11-19 00:00:00.000,03090550,EVE391  ,02036,CAPITAL FEDERAL NRO. 36,01293,PILAR  4
2012-11-19 00:00:00.000,03090545,HTK421  ,02036,CAPITAL FEDERAL NRO. 36,01158,TRES DE FEBRERO NRO. 3
2012-11-19 00:00:00.000,03090547,SDC575  ,02036,CAPITAL FEDERAL NRO. 36,01226,LA MATANZA NRO. 09
2012-11-19 00:00:00.000,03090543,ISL270  ,02036,CAPITAL FEDERAL NRO. 36,01135,LANUS NRO. 4
2012-11-19 00:00:00.000,03090549,SNV282  ,02036,CAPITAL FEDERAL NRO. 36,01078,LA MATANZA N§ 01
2012-11-19 00:00:00.000,03090548,FVJ244  ,02036,CAPITAL FEDERAL NRO. 36,01206,OLIVOS NRO. 07
2012-11-19 00:00:00.000,03090532,EPQ553  ,02036,CAPITAL FEDERAL NRO. 36,01004,AVELLANEDA NRO. 1
2012-11-19 00:00:00.000,03090531,AWF460  ,02036,CAPITAL FEDERAL NRO. 36,01096,TIGRE NRO. 1
2012-11-20 00:00:00.000,03090535,SCF687  ,02036,CAPITAL FEDERAL NRO. 36,01153,LA MATANZA NRO. 05
2012-11-20 00:00:00.000,03090542,SLM338  ,02036,CAPITAL FEDERAL NRO. 36,02080,CAPITAL FEDERAL NRO. 80
2012-11-20 00:00:00.000,03090536,JGC052  ,02036,CAPITAL FEDERAL NRO. 36,01160,SAN MARTIN NRO. 4
2012-11-20 00:00:00.000,03090541,BFX535  ,02036,CAPITAL FEDERAL NRO. 36,01226,LA MATANZA NRO. 09
2012-11-20 00:00:00.000,03090533,FGT636  ,02036,CAPITAL FEDERAL NRO. 36,01047,LANUS NRO. 1
2012-11-20 00:00:00.000,03090539,IPA510  ,02036,CAPITAL FEDERAL NRO. 36,01218,MORON NRO. 09
2012-11-20 00:00:00.000,02894353,BAF134  ,02036,CAPITAL FEDERAL NRO. 36,01259,SAN MARTIN NRO. 8
2012-11-20 00:00:00.000,03090538,RUN364  ,02036,CAPITAL FEDERAL NRO. 36,01120,LA MATANZA NRO. 03
2012-11-20 00:00:00.000,03090534,DXS010  ,02036,CAPITAL FEDERAL NRO. 36,01238,TIGRE NRO. 4
2012-11-20 00:00:00.000,03090537,URH704  ,02036,CAPITAL FEDERAL NRO. 36,01136,ADROGUE NRO. 2
2012-11-20 00:00:00.000,02894352,KXV514  ,02036,CAPITAL FEDERAL NRO. 36,01148,LOMAS DE ZAMORA NRO. 4
2012-11-20 00:00:00.000,02894351,GOO309  ,02036,CAPITAL FEDERAL NRO. 36,01230,ESCOBAR NRO. 2
2012-11-22 00:00:00.000,02894357,DZR814  ,02036,CAPITAL FEDERAL NRO. 36,01170,NECOCHEA  NRO. 2
2012-11-22 00:00:00.000,02894359,FMI148  ,02036,CAPITAL FEDERAL NRO. 36,08024,PARANA NRO. 3
2012-11-22 00:00:00.000,02894358,FAJ084  ,02036,CAPITAL FEDERAL NRO. 36,01007,AZUL NRO. 1
2012-11-23 00:00:00.000,02894369,GTY859  ,02036,CAPITAL FEDERAL NRO. 36,01205,SAN FERNANDO NRO. 3
2012-11-23 00:00:00.000,02894360,BHO841  ,02036,CAPITAL FEDERAL NRO. 36,01264,ADROGUE NRO. 5
2012-11-23 00:00:00.000,02894368,BMR649  ,02036,CAPITAL FEDERAL NRO. 36,01088,SAN MARTIN NRO. 1
2012-11-23 00:00:00.000,02894361,UWB906  ,02036,CAPITAL FEDERAL NRO. 36,01146,MERLO NRO. 2
2012-11-23 00:00:00.000,02894366,CAM463  ,02036,CAPITAL FEDERAL NRO. 36,01146,MERLO NRO. 2
2012-11-23 00:00:00.000,02894367,AIV575  ,02036,CAPITAL FEDERAL NRO. 36,01260,FLORENCIO VARELA NRO. 3
2012-11-23 00:00:00.000,02894371,FCA767  ,02036,CAPITAL FEDERAL NRO. 36,01227,LA MATANZA NRO. 10
2012-11-23 00:00:00.000,02894363,BTK368  ,02036,CAPITAL FEDERAL NRO. 36,01266,MALVINAS ARGENTINAS NRO. 3
2012-11-23 00:00:00.000,02894370,GBH201  ,02036,CAPITAL FEDERAL NRO. 36,01195,TIGRE NRO. 3
2012-11-23 00:00:00.000,02894362,RMW202  ,02036,CAPITAL FEDERAL NRO. 36,01120,LA MATANZA NRO. 03
2012-11-23 00:00:00.000,02894354,HCU703  ,02036,CAPITAL FEDERAL NRO. 36,01047,LANUS NRO. 1
2012-11-23 00:00:00.000,02894356,CZE021  ,02036,CAPITAL FEDERAL NRO. 36,01169,OLIVOS NRO. 05
2012-11-23 00:00:00.000,02894355,EJT400  ,02036,CAPITAL FEDERAL NRO. 36,01259,SAN MARTIN NRO. 8
2012-11-27 00:00:00.000,02894365,EQT330  ,02036,CAPITAL FEDERAL NRO. 36,01202,MAR DEL PLATA NRO. 09
2012-11-27 00:00:00.000,02894364,BZT821  ,02036,CAPITAL FEDERAL NRO. 36,08024,PARANA NRO. 3
2012-11-28 00:00:00.000,02894374,COQ566  ,02036,CAPITAL FEDERAL NRO. 36,01280,INGENIERO MASCHWITZ
2012-11-28 00:00:00.000,02894372,ANU351  ,02036,CAPITAL FEDERAL NRO. 36,01273,MORENO NRO. 4
